original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
0.36128225118635604,-0.07114948878279424,-0.371610408921906,-0.4811878885441338,-0.23291589485580988,0.23603078931036836,-0.45059176026573494,0.2238743147110115,-0.3437739844626735,0.13280762416653416,0.26465310822320637,-0.4586274800876924,-0.26178540254816796,-0.207890965872213,-0.9041323658432278,-0.371610408921906,0.4201417701922021,-0.1581150766245647,-0.46059469629031835,-0.056451162949292456,0.0004474126111547793,-0.15844948514648952,-0.05918966392431532,-0.7504969622946573,-0.12357076686476176,-0.15147747674112025,-0.05043188215519366,0.0030839955536833366,0.028997264127415087,-0.38673388955958327,-0.17090099247216237,0.6032319327907865,-0.7774002677763613,0.42558920753181567,-0.2638820106284295,0.2334748017900216,-0.5536796666710166,0.6751176421168991,0.38604534071415975,-0.2638820106284295,-0.7077244444745495,-0.1388617791474828,-0.22381460434196176,-0.596755397801874,-0.3979560419584634,0.18316137420295742,-0.7783296346778492,-0.15853677270266125,-0.45635457587224854,-0.3378942056635768,-0.47779893133667467,-0.2141630810135881,-0.12599858741566505,0.34569099610782966,-0.13168329797466402,0.8034881631497989,-0.750096909940979,0.4723301059427228,-0.18147631097894842,-0.45044510576340524,-0.6455365810337342,-0.6688753485530251,-0.23994013850512821,-0.07348665671445229,-0.739393814400757,-0.6708615930356586,-0.059333941068786686,0.27505829934341913,-0.6198291556447609,0.11278981445817511,-0.41708995169713,-0.019567126425165754,-0.817595633276026,0.3527440208016235,-0.18160588397792013,-0.35974477735210797,-0.5357106893535818,-0.4243438701954506,-0.21926594816374512,0.40915690906038577,-0.6025104945456029,0.34674156306171716,0.318685840252323,-0.36618342262082976,0.8506654339586809,-1.1205249872842074,0.3552538724161359,-0.5344261764616455,-0.4666760368496978,1.9511641511925921,-0.31307707536479545,0.08280233966180388,0.7186211891151058,0.4083496013017593,-3.0690343349782636,-2.089377758031978,-0.8851022798116686,-1.155335622849659,-0.9023551379719973,-0.7056028811310455,-0.9838338847563164,-0.7522883922745679,-0.7866080251507078,-0.11528869648887173,-0.5174024201624654,0.2754591154239853,-0.7560893772802221
-0.292271583337796,-0.9699880246991652,0.12732843323295345,0.32913901122300565,-0.2263116124819951,3.9744409589995886,4.724652785667984,-0.6177081227395964,-0.02136997785163287,-1.6378209041570297,0.8038915498422049,3.2005733248188624,-0.21987123948864556,-0.11497819938933519,5.879189260847502,0.12732843323295345,-0.05569830022994733,0.01886585760179342,-1.027744839377343,0.004134041202424965,0.24693654408842503,0.08463308381924307,-0.04605204695132091,1.7447325305712615,-0.5276993157915706,-0.5933473997944466,-0.025700820664584883,1.1184854986919042,1.0527612310319567,0.9870889024831858,1.678736328828043,-2.441001620221397,1.7690957471018156,-1.6571755062322495,-0.9437945544601857,0.49504837957712916,-0.019219587205921065,1.8662811317254804,0.8897010572811036,-0.9437945544601857,0.36826877342056497,0.05743004303151417,-1.0478432206001063,1.7372870520801253,1.3954391236275265,-1.5034928135737229,0.750460455365222,0.019067539471382445,-1.0235172411011286,-1.328433832463224,-1.1449180353470032,-0.2651414573330568,-0.12442908875378167,0.386712779059625,-0.2067356520162836,-0.33754396262742636,1.5618068047823546,0.13764125930650875,0.052665088216979856,-0.9966001500745915,0.22333359570821476,-0.6921847754565218,-0.051390616020192535,-0.15663277691807573,-0.8613976668326193,2.179859508072597,1.5586889319704178,1.3202624877749924,0.5317978584729992,1.411877696495787,-0.7960139246092284,-0.12189037687359204,2.258805020326498,-0.4135366348772863,0.5635299531473221,-0.5088611163362174,-0.5275412645815373,-0.4271903560717432,-0.21246060469937458,-0.4916746220028876,0.5704184791419716,-1.7456811315266658,-1.7315406891823666,-0.4890280174863369,-0.6874716254406503,1.8795086843232856,0.40580855988305153,-0.5261917832818372,-0.21058980622086718,-0.4875846567124511,0.422929760957908,-0.24357452318696313,2.5649508911083947,-0.39893349600719746,-1.246190020946992,3.2226181669687954,4.775054779361383,5.062771224628206,2.8676412652547927,4.0414609968161885,5.683164072639486,0.6564819314595043,4.778248988079947,-1.909599787288752,2.9006340325427606,1.6886154500295611,0.7065070064540515
0.15332150563984767,-0.31714338914385437,-0.38201420513397394,-0.6136405251381839,-0.1821990521770373,-1.133265402132641,-0.5492166265121875,0.10146854384373649,-0.49193822351893846,-0.15374868651416995,2.044859279444734,-1.332994721248246,-0.20882309529519516,-0.5934601310830557,1.0309040698697112,-0.38201420513397394,0.2634755994568671,-0.2555780206914104,-1.6402623175798088,-0.05802514083419563,0.020649613337088188,-0.2246412379222466,-0.15778444795468904,-0.2940787852694773,-0.6165414013933849,-0.70518708165829,-0.14644716281131637,0.5640212422367961,0.5767233389168361,-2.231511351671766,-2.5867004632068986,0.1936917183943923,-0.24843910604575895,-0.03735260870174201,-2.1084048129222683,0.28546078811950815,-0.6746204050640963,-0.8001145611304663,0.3821219286604456,-2.1084048129222683,-0.6400018900768544,-0.2127926525414924,-1.833001319637213,-0.5814446535167159,1.0611744037804305,-1.5490679435187231,-0.8058217782351873,-0.25604582643220614,-1.6408134334847226,-1.454829881531069,-1.2681318646443627,0.012038422810537271,1.8698162809908816,0.9941634051161613,-0.7882764434267594,3.808424365941335,-0.7602974711987969,0.7623658623771128,-0.32768723958283713,-1.6444519254905372,-0.799539489264542,-1.2792552024496884,0.5290504755780082,1.9227467829951341,-2.166386959389254,-0.6537513715540632,1.670519731100379,1.5783166659878407,-0.6535242728676297,1.5808921724450182,-1.523893115212797,2.29482220516113,-0.7240249477707255,1.8909758112307014,-0.7865582119948152,-1.6226366565497838,-0.5522775445092516,-0.4353599142589782,-0.21836617509654593,1.8633468790976715,-0.6390355162629665,-1.7887813133920012,-1.8856626268062116,-1.5644739196985222,2.1469153413611934,-1.6430928307455155,1.1016739938809121,-0.5506794670790582,-0.15626775033694648,4.247690033680842,-0.41367463733413024,0.09678120541450898,-0.43919731641588877,1.9135925647068117,0.8847604578050242,-1.21222789665427,-1.3125599561574002,-1.2507163448593919,-1.3536533548920848,-1.1322339406325341,-1.2977519886469098,-0.7750110399610505,-1.0063167996749345,-1.0837293214479142,-0.4978851253647499,1.8488054204513655,-0.7775606232862782
-0.14410929049927482,-0.4021801282370051,-0.37907118824227615,-0.0392627258098072,-0.12696978153168698,1.8250053219158082,-0.5089956108914925,-0.23454571346218375,-0.2345477760916774,-0.35366373937629886,-0.5487835138288192,-0.13710291333513658,-0.09211632923088559,-0.5315276339909799,-1.5092166028752683,-0.37907118824227615,-0.2888246845258641,-0.17645197436312432,0.4767283727452506,-0.057666079547194084,0.016751507373525404,-0.2055270063264419,-0.12480164029754896,-0.8249151145480688,-0.11267323020419075,0.18057084899192083,-0.12257803456596258,-0.4778183496370373,-0.49703253713734596,0.5956616907421705,0.16244595181199634,0.8283498553056037,-0.7539484492181596,0.6015999442072295,0.5679535812696511,-0.4294939385252251,0.013805834338704918,-1.1685569224209382,-0.8387922568350062,0.5679535812696505,-0.2621477262761027,-0.19047116204796266,0.04509402329644571,-0.601396034603181,-0.3198583539004041,-0.09683724412769416,-0.8016958216278173,-0.17713928669914705,0.46621498904240904,-0.44901696579472755,-0.0014909300423731713,-0.27873436281785685,-0.1838825284347919,-0.1309688123203126,0.08674608850468099,0.8681084038362824,-0.7740896752743031,-0.16210932259555033,-0.21690168373878918,0.47502175491012083,-0.7496734555174276,-0.3066138019897477,-0.2803081860283322,-0.12725083005598964,-0.37960554630120996,-0.680013969157544,-0.006696316639459313,0.34958110578655016,-0.717865403673138,0.19414812144612442,0.47741000407459044,-0.06254301222262891,-0.8570200293517711,0.8471277425298578,-0.31017928091409164,0.5862583795066484,-0.5365985619854545,-0.41730322717892815,-0.22098127497882378,0.7738643765939017,-0.6538863706732505,-2.0735917101181287,-2.3800066652871883,-0.11876797468489718,1.431381352728652,-1.391325781141564,0.00459978129838336,-0.53573209964356,-0.4473211573781661,2.432751327192338,-0.36447871246787056,0.6947656857261109,0.3383719647484913,-0.8313398442320188,-2.6946873207942565,-1.9834745271979815,-0.9703358046371224,-1.21063607893925,-1.1944037777427952,-0.7730854514187157,-1.0359987080181443,-0.7629431305208696,-1.222054696784363,0.3721524051201407,-0.5366428280380549,0.1034593813783877,-0.7669805890224244
-0.8268475544345787,-0.429087761984134,-0.08505284274671414,0.6063303408395492,-0.0918094397117771,-1.0506657427977648,-0.5563589399483064,-1.7748677474448873,2.3342787420617124,-0.4267180794659685,-1.1970556444730434,0.11852084098599047,-0.030957409852688477,2.1791070902956906,0.4407294884078946,-0.08505284274671414,-0.2680191668947741,1.371661341866287,1.1836162088105513,0.09944943610353689,-1.0169242786625685,1.706360359461755,0.8336019031664755,1.473868704289474,2.5690952429932814,1.785124951426427,0.7697182508002334,-0.930895835400358,-0.8826884173950078,-4.765620099794567,-1.8443418791882922,-0.5344732620106418,1.0566377654798296,-0.29525536605673475,1.0254673028145331,-0.47390472331971156,0.80138504203672,0.9080791641540039,-0.7152340937133671,1.0254673028145331,0.9357103062289708,1.5377037035499934,0.6000531629815579,-0.5120383946525677,-0.5204936445331877,0.7525031985913176,-0.6292923633393114,1.3759170495081177,1.2369554748440812,0.1538435827056816,1.3305133304322203,-0.2098149441418455,-0.027853672832547017,0.5305125863108688,0.5470242217921673,0.07359590451413635,-0.6254187845755136,-0.49684910859341974,1.909789208249601,1.1443699744030962,-0.3956836321446564,0.6116670876007337,-0.19396418732834808,0.0810380966220309,0.9699643962635667,-0.5517343941530691,-0.2990021547436791,-0.17316941501506602,-0.3998369579016458,-0.13614559976232882,0.9067368553117103,0.137723871451229,-0.7193573119838382,-1.1587375152863215,1.8509992593954898,0.5611410875995132,-0.4971911202760027,-0.35332652483358673,-0.21803291969359773,-0.14235076030173432,-0.2986343116239467,0.7784769747929731,0.7680894393541923,0.6102583508288539,-0.2898073039594165,0.9197681791121188,0.6621246942525371,-0.4955905935964757,-0.43106920193487575,-0.19550426534583637,0.527914536958226,1.718088772971949,0.871913266561258,0.7213869395132486,0.593895318882809,-0.8177524942628285,-0.9627493932001214,-0.8513761116043054,-0.7415014738925128,-1.002574468877171,-0.895719785586798,-0.5884047767132928,-0.7950623225915783,0.8814216069276438,-0.4717531210465817,-0.49409566148551354,-0.5923477881731681
-0.06452362683074699,-0.29484865042099895,-0.058327188715068506,0.5577181540156355,-0.04181714979463872,-0.5724506681562503,0.38212345118366503,-0.611493470793197,0.44047034680116964,-0.3987288097684515,-1.0755116799194302,0.7714060543307262,-0.06495465782007682,0.33662226986161436,-0.13546149662990692,-0.058327188715068506,-0.4985135156241896,0.19779088350787086,1.0986669966374407,-0.046008108737374986,-0.08186737624395958,0.04601915615414221,0.11091640670399387,0.2561132270555581,0.6763293903189119,0.7901950068348242,0.10650586994706328,-0.6687616209043695,-0.6310193501393585,0.031901029633491305,0.2730990522963669,0.3570626170843186,0.09846708516011984,0.6609606574874761,1.0173151723484506,-0.5923791302877806,0.5289909530192117,-0.14294396492390726,-0.8343607458403403,1.0173151723484506,0.45605710395480875,0.060532113319534904,0.7826751013690685,-0.2586681227701749,-0.5018098040017676,0.43298373981908433,-0.2278191031353669,0.1967038386773432,1.0840542460515772,0.03959950385015546,0.9594370718721524,-0.2749521862759313,-0.3196638308505677,0.21243653177061708,0.4559634380627467,-0.21161653463100175,-0.21895708309017364,-0.572583516351482,0.3521405439199151,1.0664091751136533,-0.4238690605420421,0.42942407897428564,-0.3009575076817774,-0.30557797218302135,0.7888914482602679,-0.17542941915912955,-0.23448289033677633,-0.11405850520197647,-0.403846218045969,-0.05892237875971004,0.9260913709146527,-0.28638376913845365,-0.32973109523433825,-1.1476523269349397,1.1436042819238945,0.8084728004630106,-0.3513720020331758,-0.1708572277710274,-0.20424324051305254,-0.2909835331847849,0.30400367574702586,1.2911609211347377,1.182595983984695,1.0176256683648088,-0.3964800726203132,1.0432439003554599,0.2072048608305006,-0.3496686492862248,-0.35061269345382323,-0.46827402536509205,0.48451831772614334,-0.021494577324919797,0.06395061218590017,0.4544498445817524,0.9853958490157715,0.16922947966486562,-0.3775980690533946,-0.03879794874237394,-0.3010744896115852,-0.09851383632158371,-0.2287913113999232,-0.1324163331044728,-0.15968665664410414,-0.03284560038456265,-0.25069222555446113,-0.5118199941358149,-0.13597489842705401
0.5071233590610879,0.07562835033444491,-0.13312298527352964,-0.8953647626584377,-0.3013026642721351,1.1141308086642814,-0.21884160337831982,0.6292322074360821,-0.5681830459074255,0.49718269564025175,0.8130937713136938,-0.5303812827703289,-0.3228778171355095,-0.2079003063045516,-0.9547913436404174,-0.13312298527352964,0.8375624612609927,-0.24834807908229595,-0.9316994684007681,-0.05766219718446912,0.015925108494195,-0.21087081980144137,-0.16120702038397133,1.1304343173450833,-0.8552437971857108,-1.2256742916564962,-0.1461662383202126,1.2887652647538208,1.2774160769739482,0.7673231084019793,0.823742605661583,-0.7696664507923439,0.4517986165842629,-1.0669381859064924,-0.7988615904354831,0.849820299459886,-0.958353434752052,0.8914943919567901,1.024540022322942,-0.7988615904354831,-0.7564969713444569,-0.20257101508134734,-1.7476924251255823,0.6045711425575889,1.2993990843759318,-1.5875678341475121,0.24093069913181409,-0.24841331994964821,-0.9288061089830552,-1.3391232664501527,-1.1198878396282883,-0.2819758100480246,-0.15397795918934706,0.053361121680445135,-0.44337498953840465,-0.24108639799717094,0.8456931344236569,1.3898727832811266,-0.31357265906653053,-0.9223707679694984,-0.17288937820308548,-0.7281836121554074,-0.1521453018023481,-0.1714343701574913,-2.0614087371085876,0.827251589747954,1.4593434176442557,1.3098264422623642,-0.11170286218252724,1.2245754015193515,-0.7422002913562649,-0.13861714996782834,1.903224426319072,1.6044929187098143,-0.6757632847841474,-0.8105270459135658,-0.5296469036688819,-0.4262650168663564,-0.21497411804628216,-0.31136197716373193,-0.1804042353868234,-1.619768609412846,-1.5783826338568825,-0.9401578401769471,-0.41098790551791303,0.0519530858988094,-0.09595057030526451,-0.5289479874862781,0.1898886225927797,-0.4490836918562709,-0.33428476999079976,-0.25128524326520996,-0.3663879144402307,-1.0581108736237923,0.007279986885561595,1.3691977309143577,1.0786531240869115,1.1735769218946885,1.6393762357771138,0.3469762618646961,1.0542771889437539,-0.015406799261355634,0.5225274791431159,-1.8265908887788411,1.2950551882300547,1.6764945722175078,0.006357680169613518
-1.0131366316297281,5.757224727500866,1.625069870065106,3.9229838156232444,2.6249216849826222,-1.2349307796211333,1.8578145542188123,1.4601889879981786,2.509167433049114,0.6957876739450034,-0.9364541878367052,1.8214135968752425,2.722868008021998,2.2310573456614473,1.819640949037316,1.625069870065106,-2.5837749134151236,0.845479049289302,1.3413894403201931,-0.03731580322990062,0.12697832662707892,0.8275672690008913,0.4709982364165242,1.2261153046618638,3.4291512052808066,3.5080751968785635,0.28277477671518075,-3.241007197855805,-3.374894992607744,-0.15489308512823496,-0.8648202700143709,-0.6326431385578615,1.7501240205058404,-0.7892551768946856,1.1590554863920717,-1.7425131158449134,4.143821180785339,1.3341343379886728,-1.821719837404024,1.1590554863920688,3.755039034247535,0.7601493505204429,2.650329214302331,0.5892144918204515,0.06581538583109396,-0.06476791387491768,-0.4605627677823308,0.8474772541388412,1.3379470666252393,-0.8809718649884897,-0.13244938973539994,-0.3151708721906022,-0.3758345908618366,1.322311351031868,2.140456049051174,-0.3752309027125651,-0.3858930101560531,-2.6613079914397497,0.9545216486846828,1.4050065227270603,-0.97234042750367,-0.25822727581874966,-0.3374147879894665,-0.3985436005873972,2.737009815749596,1.22189361205484,0.8207141466342212,0.9942294044338976,-0.8162380775048449,1.09241853439629,1.7603745189812254,-0.3897678931799037,0.6556497115887396,-1.4045483071249247,1.3012531631326274,1.928456659007858,-0.5285587767781469,-0.4015065992997877,-0.2207277553239209,-0.5877593473181089,1.8465650802410138,-0.5232004136016069,-0.40802139297641543,1.6326903581539958,-0.7235449054275717,2.698016260772254,1.3304952540308985,-0.5268331974180913,-0.35098399115407547,-0.5177054001953378,2.977234097637883,0.30062938960472,-0.23818857170267724,0.6973356109662949,1.0928570662384163,0.9602482827873214,0.11894488085412182,0.3245484482353615,0.43516131847034073,0.22295159265777348,0.22763277752456904,0.6253479222654384,0.5634009981947155,0.5000272130181473,-0.13999666368697636,-0.7251896409941704,0.6193773125164326
-1.3429827203140328,-1.3540458576713141,1.4211487256332551,1.4998844376920706,-0.0013731854456420607,-1.0575364838476426,1.8642066006827305,-2.3783858216114093,2.0389821270856174,-1.8687327527569513,-1.2202521500170256,1.9537698126560084,0.19524433109454362,2.038890701897177,0.6896139844348326,1.4211487256332551,-0.49177014782175527,1.2808331654148746,1.1116768363061416,0.09580460355458138,-0.8300775567572275,1.600758971217636,0.10283489784813064,2.519957222763956,0.6026272776648117,0.8430371101730617,0.10045783712948109,0.3372453687272021,0.23431963942163733,0.597454372233939,0.8814012789716622,-2.738845996422802,2.1179083383908197,-2.2775399801656517,0.9722661646408117,0.29950560936885595,1.0674403071529532,2.1196210901949515,0.8681972865703197,0.9722661646408124,1.5157221581892562,1.296148056803781,-0.5450372954050403,1.499646923653179,1.3229762731238248,-1.4018337436065889,0.4376116510008837,1.280499893622049,1.1294322400149546,-1.3525486825360595,-0.7055886898395617,-0.2731587679636456,-0.07752173464648401,1.8413471839739093,2.1304409431543196,-0.006126631138014806,1.0508253979620612,-0.5278607634786028,1.5219867506856226,1.1311045209513295,0.01746467115410001,1.0875000852282355,-0.15375275041180209,-0.09057984065859429,0.2232762951839202,2.0111999030778427,1.7248611810228853,1.4103320177112288,0.40878788815923756,1.6676438927350785,1.6489628748259952,-0.03889163844577342,1.0611898466346052,-1.3543764647118761,2.3055053789086672,1.3232279542732768,-0.5425504823861969,-0.41932565852724585,-0.22175164806409003,-0.4105241646877245,3.3126354321707265,1.1363000776762546,1.0447141747344435,1.583434451495673,-0.5763911891597738,2.02356829418777,1.767176869421661,-0.540793611563231,-0.41820254722756506,-0.44816660357214383,0.7763439860778855,-0.03216197514798876,0.5037554152281662,0.7541217875644527,0.9314401157049425,2.263748473964482,1.1016512716002178,1.0255702145264463,1.4587563330964513,1.823625029740114,1.1351952357030044,0.5545514287348704,1.8442389020114212,-1.8957052966582688,2.6129036247272497,1.649755402867081,0.5886329776555871
0.3219757005649712,-0.1542784790735544,-0.2474308029706214,-0.5982336276675746,-0.30123916433740433,-0.1050289232172378,-0.24383346114242402,0.23425762508769166,-0.4557380631172605,0.08386961473118451,0.35868075242736236,-0.34501134016173174,-0.3115844183302371,-0.40943099048650966,-0.300014116392969,-0.2474308029706214,0.6134569762335942,-0.22700714764532556,-0.5530977995617959,-0.0578491078053652,0.016932584502642206,-0.2033826088639811,-0.11749712316507072,-0.8363569445777536,-0.2570090550347399,-0.06889942975490715,-0.11059025302879438,0.07680611264246442,0.08589396165378736,0.3465663286314769,0.13562668080321938,0.9705673946122665,-1.2082679856037084,0.19689694473066324,-0.3588323319884832,0.26107552488379,-0.38817946323998453,-1.3812447801284797,0.4950193890557807,-0.3588323319884832,-0.511597730433223,-0.18719008237609644,0.07424771293659439,-0.3569916096510242,-0.6013213376942453,0.7242171064628983,-0.1528588529517748,-0.22678794238964725,-0.550018807916773,0.690404598815206,-0.010932007676555661,-0.10111378032594254,-0.26069848295341064,-0.6850900338779414,-0.5808942970365021,-0.4166428867325735,-0.2620393095237027,0.31749045065759063,-0.2694196794465004,-0.5551088615348353,0.13054893729325653,-0.2686842972236948,-0.1947214153686854,-0.2732522182527841,0.11021619836889021,-0.3961978986858206,-0.7099827315927026,-0.7153119311055172,0.04672277970697212,-0.6990028823737857,-0.6466454896984074,-0.2968853413915794,-0.44931753913147526,-0.10139284077701083,-0.494514063265005,-0.6091832348727599,-0.0017416496176720876,-0.1329236488657663,-0.10074473898787926,-0.30015405765888753,-0.4162568121806901,-0.18994650509112157,-0.09103654221171244,-0.6127507833683157,-0.31164505174990836,-0.11608533889596385,-0.6636818255404736,-0.002583427612278612,-0.06806429646254697,-0.4033319612011431,-0.28162490185025313,-0.20940274672924442,-0.3493653215272089,-1.9231285830765248,-0.7735905869322534,-0.31543491003897145,0.07324873598527844,-0.017323389770269693,-0.16720885434092242,-0.6254208293792788,-0.03961461029661966,-0.2567311552371279,-0.7917085485212685,0.745332367761024,-0.36799028655321936,-0.630387003530832,-0.26156612868856477
0.22076113613377363,-0.350291676207361,-0.36332575212946305,-0.603301351050238,-0.25507841305938217,0.08095428537193616,-0.5519918884117756,0.01243451030862663,-0.3893072905777076,-0.10760351029239258,0.4376507431982164,-0.6128156252113158,-0.27146799547953854,-0.4811325226892448,-0.5972401453157051,-0.36332575212946305,0.5202669266520312,-0.20536734355401537,-0.6563981797830157,-0.05774625222689199,0.01565106933781243,-0.20157389815764373,-0.11402610584056867,-0.8433095781437459,-0.3632082324812864,-0.2911254873470858,-0.1040221178199372,0.3852235696247986,0.38927316799053274,-0.0705755413994492,-0.1283624514309109,0.6048437918428682,-0.7462945576407971,-0.16758031337077914,-0.4710508023438519,0.49058711241109504,-0.6567864923175876,-0.19546652984179635,0.567871751749263,-0.4710508023438509,-0.7012525059493693,-0.18500244611612573,-0.14551005244425805,-0.578361134607877,-0.6258995023098138,1.1220748809731567,-0.712056503896453,-0.2056546544664648,-0.6618345835816349,0.7669087263759188,-0.0787030783381637,-0.06986955372512894,-0.17298001787715628,-0.38829661562838214,-0.5293799568477632,0.13836223692458222,-0.7127785268728106,0.3660334154680779,-0.23422106582022822,-0.6759270852867508,0.07159153443751048,-0.3899583656035615,-0.16618735294843606,-0.12874609333867967,-0.0035053225201624417,-0.6592189970538729,-0.6894845789326527,-0.7166801693855491,-0.043165203661116085,-0.6603847770673044,-0.748918470434613,-0.12051574447908932,-0.7978533713770274,0.25010176356509844,-0.4101921081313413,-0.7105231197931438,-0.48418085281159967,-0.40020948242271237,-0.20610659108493914,0.27895138933187635,-0.603045367808995,-0.39800924320072173,-0.3160081880909779,-0.7720977609698608,0.6103096028651809,-0.7928965533251731,-0.3044820493789264,-0.48392584501134484,-0.40969964653810503,0.7833944473398465,-0.32168064742527996,-0.10373577280524979,0.1730333578314881,-0.47623555383529836,0.4642319782202929,-1.0926288259869483,-1.138601755119152,-1.130014851874836,-1.1799492825303544,-1.3509408694099487,-1.1711858930313699,-0.6994857581076861,-1.296107806177029,1.1238925640536392,-0.5185195549729514,-0.392047833278809,-0.7036248544306415
0.05908478723627192,-0.6407939930828427,-0.3269593232203471,-0.6710896682481094,-0.29202603514603753,-0.46197722842714056,-0.49490618132826253,-0.2563576235205358,-0.48853385047157377,-0.558795512446752,1.2193652329398597,-0.9210781542212668,-0.3005230012350609,-0.7860049439634942,0.1035448396023361,-0.3269593232203471,0.643782697278315,-0.2428841489156546,-1.2678400075134195,-0.05797432867747236,0.019363785914844733,-0.21721617774390567,-0.14067921885896778,-0.7881986710966378,-0.4673157799914218,-0.3883855115779283,-0.13081077756991294,0.4037269320811169,0.40680701410704123,-0.2817362671559777,-0.6801885801503311,0.7791503447334628,-0.9693157240226974,-0.08985791368714716,-1.284137680726748,0.4393357149169884,-0.6018996396580869,-1.172128972635261,0.6284629319656113,-1.2841376807267475,-0.6768749501161824,-0.20319642307905383,0.1530822153541493,-0.4525033656338774,-0.6302690643601802,0.908044741566922,-0.376383526419391,-0.24338613066365544,-1.2677771595914389,0.8757895606035706,-0.7296149762253266,0.3167593158879961,0.07777330026081572,-0.6346200444236272,-0.7551393371248013,0.038180689389494614,-0.4602457447132899,0.30920123217648504,-0.2951304261962532,-1.2728114058138273,0.26784833251838347,-0.8689395038778563,0.09959051404246982,0.10590674778879784,0.15302050323425473,-0.5208494632699489,-0.8210185330126792,-0.8527046388115928,0.1426982725976005,-0.854171492486917,-1.2595891984641314,0.0558934418423551,-0.5280497110168539,0.17552735800523808,-0.6296167814218118,-1.2957117945851817,-0.21924315511797812,-0.36059231706937367,-0.04100673527300743,0.47287927816504377,-0.463569791683132,0.28292742298431833,0.3357243137544909,-1.2219549383830612,0.8192546887559192,-0.7994211352649441,-0.5926200929305265,-0.21993405092761337,0.1416775987517154,-0.2346819006674655,-0.35839664332303917,-0.1872417658027151,-0.42278827922852324,0.4444079509127985,0.6668866156806357,-0.3469086408503219,-0.6354865013075983,-0.5032964217231168,-0.6469058170182513,-0.7207343763630611,-0.54578467188567,-0.43776801451637426,-0.47495549590484065,0.5588399950694792,-0.40724275091791856,-0.5315339965328987,-0.44204906613077544
